param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
a_F,DF_DV_ratio,2.2610778842856964,7.976042975198769,182.42228203424906,9.463307999999997e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,3.9760429751987694,247.97689492190128,9463.307999999997,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.109376308532103,247.97689492190128,12864.008208651887,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.242709641865436,247.97689492190128,17486.771770744737,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.37604297519877,247.97689492190128,23770.754962396073,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.509376308532103,247.97689492190128,32312.927674140497,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.642709641865436,247.97689492190128,43924.7847418385,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.776042975198769,247.97689492190128,59709.43685678164,1,1
a_F,DF_DV_ratio,2.3944112176190298,4.909376308532103,247.97689492190128,81166.404587024,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.042709641865436,247.97689492190128,110334.07080000301,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.1760429751987695,247.97689492190128,149983.32427362798,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.309376308532102,247.97689492190128,203880.79037656225,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.442709641865436,247.97689492190128,277146.65537574515,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.576042975198769,247.97689492190128,376741.0771956271,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.709376308532103,247.97689492190128,512125.39099233615,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.842709641865436,247.97689492190128,696160.9231765951,0,1
a_F,DF_DV_ratio,2.3944112176190298,5.976042975198769,247.97689492190128,946330.7999999997,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.109376308532103,247.97689492190128,1.2864008208651887e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.242709641865436,247.97689492190128,1.7486771770744738e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.37604297519877,247.97689492190128,2.377075496239607e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.509376308532103,247.97689492190128,3.2312927674140497e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.642709641865436,247.97689492190128,4.39247847418385e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.776042975198769,247.97689492190128,5.9709436856781645e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,6.909376308532103,247.97689492190128,8.116640458702399e6,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.042709641865436,247.97689492190128,1.1033407080000302e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.1760429751987695,247.97689492190128,1.4998332427362798e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.309376308532102,247.97689492190128,2.0388079037656225e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.442709641865436,247.97689492190128,2.771466553757452e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.576042975198769,247.97689492190128,3.767410771956271e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.709376308532103,247.97689492190128,5.121253909923361e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.842709641865436,247.97689492190128,6.961609231765951e7,0,1
a_F,DF_DV_ratio,2.3944112176190298,7.976042975198769,247.97689492190128,9.463307999999997e7,0,1
a_F,DF_DV_ratio,2.527744550952363,3.9760429751987694,337.0889769022991,9463.307999999997,1,1
a_F,DF_DV_ratio,2.527744550952363,4.109376308532103,337.0889769022991,12864.008208651887,1,1
a_F,DF_DV_ratio,2.527744550952363,4.242709641865436,337.0889769022991,17486.771770744737,1,1
a_F,DF_DV_ratio,2.527744550952363,4.37604297519877,337.0889769022991,23770.754962396073,1,1
a_F,DF_DV_ratio,2.527744550952363,4.509376308532103,337.0889769022991,32312.927674140497,1,1
a_F,DF_DV_ratio,2.527744550952363,4.642709641865436,337.0889769022991,43924.7847418385,1,1
a_F,DF_DV_ratio,2.527744550952363,4.776042975198769,337.0889769022991,59709.43685678164,1,1
a_F,DF_DV_ratio,2.527744550952363,4.909376308532103,337.0889769022991,81166.404587024,1,1
a_F,DF_DV_ratio,2.527744550952363,5.042709641865436,337.0889769022991,110334.07080000301,0,1
a_F,DF_DV_ratio,2.527744550952363,5.1760429751987695,337.0889769022991,149983.32427362798,0,1
a_F,DF_DV_ratio,2.527744550952363,5.309376308532102,337.0889769022991,203880.79037656225,0,1
a_F,DF_DV_ratio,2.527744550952363,5.442709641865436,337.0889769022991,277146.65537574515,0,1
a_F,DF_DV_ratio,2.527744550952363,5.576042975198769,337.0889769022991,376741.0771956271,0,1
a_F,DF_DV_ratio,2.527744550952363,5.709376308532103,337.0889769022991,512125.39099233615,0,1
a_F,DF_DV_ratio,2.527744550952363,5.842709641865436,337.0889769022991,696160.9231765951,0,1
a_F,DF_DV_ratio,2.527744550952363,5.976042975198769,337.0889769022991,946330.7999999997,0,1
a_F,DF_DV_ratio,2.527744550952363,6.109376308532103,337.0889769022991,1.2864008208651887e6,0,1
a_F,DF_DV_ratio,2.527744550952363,6.242709641865436,337.0889769022991,1.7486771770744738e6,0,1
a_F,DF_DV_ratio,2.527744550952363,6.37604297519877,337.0889769022991,2.377075496239607e6,0,1
a_F,DF_DV_ratio,2.527744550952363,6.509376308532103,337.0889769022991,3.2312927674140497e6,0,1
a_F,DF_DV_ratio,2.527744550952363,6.642709641865436,337.0889769022991,4.39247847418385e6,0,1
a_F,DF_DV_ratio,2.527744550952363,6.776042975198769,337.0889769022991,5.9709436856781645e6,0,1
a_F,DF_DV_ratio,2.527744550952363,6.909376308532103,337.0889769022991,8.116640458702399e6,0,1
a_F,DF_DV_ratio,2.527744550952363,7.042709641865436,337.0889769022991,1.1033407080000302e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.1760429751987695,337.0889769022991,1.4998332427362798e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.309376308532102,337.0889769022991,2.0388079037656225e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.442709641865436,337.0889769022991,2.771466553757452e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.576042975198769,337.0889769022991,3.767410771956271e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.709376308532103,337.0889769022991,5.121253909923361e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.842709641865436,337.0889769022991,6.961609231765951e7,0,1
a_F,DF_DV_ratio,2.527744550952363,7.976042975198769,337.0889769022991,9.463307999999997e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,3.9760429751987694,458.22405504684394,9463.307999999997,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.109376308532103,458.22405504684394,12864.008208651887,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.242709641865436,458.22405504684394,17486.771770744737,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.37604297519877,458.22405504684394,23770.754962396073,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.509376308532103,458.22405504684394,32312.927674140497,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.642709641865436,458.22405504684394,43924.7847418385,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.776042975198769,458.22405504684394,59709.43685678164,1,1
a_F,DF_DV_ratio,2.6610778842856964,4.909376308532103,458.22405504684394,81166.404587024,1,1
a_F,DF_DV_ratio,2.6610778842856964,5.042709641865436,458.22405504684394,110334.07080000301,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.1760429751987695,458.22405504684394,149983.32427362798,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.309376308532102,458.22405504684394,203880.79037656225,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.442709641865436,458.22405504684394,277146.65537574515,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.576042975198769,458.22405504684394,376741.0771956271,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.709376308532103,458.22405504684394,512125.39099233615,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.842709641865436,458.22405504684394,696160.9231765951,0,1
a_F,DF_DV_ratio,2.6610778842856964,5.976042975198769,458.22405504684394,946330.7999999997,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.109376308532103,458.22405504684394,1.2864008208651887e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.242709641865436,458.22405504684394,1.7486771770744738e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.37604297519877,458.22405504684394,2.377075496239607e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.509376308532103,458.22405504684394,3.2312927674140497e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.642709641865436,458.22405504684394,4.39247847418385e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.776042975198769,458.22405504684394,5.9709436856781645e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,6.909376308532103,458.22405504684394,8.116640458702399e6,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.042709641865436,458.22405504684394,1.1033407080000302e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.1760429751987695,458.22405504684394,1.4998332427362798e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.309376308532102,458.22405504684394,2.0388079037656225e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.442709641865436,458.22405504684394,2.771466553757452e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.576042975198769,458.22405504684394,3.767410771956271e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.709376308532103,458.22405504684394,5.121253909923361e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.842709641865436,458.22405504684394,6.961609231765951e7,0,1
a_F,DF_DV_ratio,2.6610778842856964,7.976042975198769,458.22405504684394,9.463307999999997e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,3.9760429751987694,622.8897976822007,9463.307999999997,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.109376308532103,622.8897976822007,12864.008208651887,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.242709641865436,622.8897976822007,17486.771770744737,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.37604297519877,622.8897976822007,23770.754962396073,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.509376308532103,622.8897976822007,32312.927674140497,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.642709641865436,622.8897976822007,43924.7847418385,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.776042975198769,622.8897976822007,59709.43685678164,1,1
a_F,DF_DV_ratio,2.7944112176190297,4.909376308532103,622.8897976822007,81166.404587024,1,1
a_F,DF_DV_ratio,2.7944112176190297,5.042709641865436,622.8897976822007,110334.07080000301,1,1
a_F,DF_DV_ratio,2.7944112176190297,5.1760429751987695,622.8897976822007,149983.32427362798,0,1
a_F,DF_DV_ratio,2.7944112176190297,5.309376308532102,622.8897976822007,203880.79037656225,0,1
a_F,DF_DV_ratio,2.7944112176190297,5.442709641865436,622.8897976822007,277146.65537574515,0,1
a_F,DF_DV_ratio,2.7944112176190297,5.576042975198769,622.8897976822007,376741.0771956271,0,1
a_F,DF_DV_ratio,2.7944112176190297,5.709376308532103,622.8897976822007,512125.39099233615,0,1
a_F,DF_DV_ratio,2.7944112176190297,5.842709641865436,622.8897976822007,696160.9231765951,0,1
a_F,DF_DV_ratio,2.7944112176190297,5.976042975198769,622.8897976822007,946330.7999999997,0,1
a_F,DF_DV_ratio,2.7944112176190297,6.109376308532103,622.8897976822007,1.2864008208651887e6,0,1
