param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,a_F,-3.21708936069334,5.727744550952363,0.0006066115,534250.0247461356,0,1
p_F,a_F,-3.21708936069334,5.861077884285696,0.0006066115,726236.185465669,0,1
p_F,a_F,-3.21708936069334,5.99441121761903,0.0006066115,987213.8000000004,0,1
p_F,a_F,-3.083756027360007,1.9944112176190298,0.0008246012193054087,98.72138000000004,0,1
p_F,a_F,-3.083756027360007,2.127744550952363,0.0008246012193054087,134.1975388193475,0,1
p_F,a_F,-3.083756027360007,2.2610778842856964,0.0008246012193054087,182.42228203424906,0,1
p_F,a_F,-3.083756027360007,2.3944112176190298,0.0008246012193054087,247.97689492190128,0,1
p_F,a_F,-3.083756027360007,2.527744550952363,0.0008246012193054087,337.0889769022991,0,1
p_F,a_F,-3.083756027360007,2.6610778842856964,0.0008246012193054087,458.22405504684394,0,1
p_F,a_F,-3.083756027360007,2.7944112176190297,0.0008246012193054087,622.8897976822007,0,1
p_F,a_F,-3.083756027360007,2.927744550952363,0.0008246012193054087,846.7292272923312,0,1
p_F,a_F,-3.083756027360007,3.0610778842856967,0.0008246012193054087,1151.0067864634673,0,1
p_F,a_F,-3.083756027360007,3.19441121761903,0.0008246012193054087,1564.6284311236684,0,1
p_F,a_F,-3.083756027360007,3.3277445509523633,0.0008246012193054087,2126.8876571981996,0,1
p_F,a_F,-3.083756027360007,3.4610778842856966,0.0008246012193054087,2891.1983294930274,0,1
p_F,a_F,-3.083756027360007,3.59441121761903,0.0008246012193054087,3930.1689264936635,0,1
p_F,a_F,-3.083756027360007,3.7277445509523632,0.0008246012193054087,5342.500247461356,0,1
p_F,a_F,-3.083756027360007,3.8610778842856965,0.0008246012193054087,7262.361854656698,0,1
p_F,a_F,-3.083756027360007,3.99441121761903,0.0008246012193054087,9872.138000000004,0,1
p_F,a_F,-3.083756027360007,4.127744550952364,0.0008246012193054087,13419.753881934765,0,1
p_F,a_F,-3.083756027360007,4.2610778842856964,0.0008246012193054087,18242.228203424907,0,1
