param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
k_PV,DF_DV_ratio,-1.0432457168292135,3.9760429751987694,0.09052202969079634,9463.307999999997,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.109376308532103,0.09052202969079634,12864.008208651887,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.242709641865436,0.09052202969079634,17486.771770744737,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.37604297519877,0.09052202969079634,23770.754962396073,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.509376308532103,0.09052202969079634,32312.927674140497,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.642709641865436,0.09052202969079634,43924.7847418385,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.776042975198769,0.09052202969079634,59709.43685678164,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,4.909376308532103,0.09052202969079634,81166.404587024,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.042709641865436,0.09052202969079634,110334.07080000301,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.1760429751987695,0.09052202969079634,149983.32427362798,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.309376308532102,0.09052202969079634,203880.79037656225,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.442709641865436,0.09052202969079634,277146.65537574515,1,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.576042975198769,0.09052202969079634,376741.0771956271,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.709376308532103,0.09052202969079634,512125.39099233615,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.842709641865436,0.09052202969079634,696160.9231765951,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,5.976042975198769,0.09052202969079634,946330.7999999997,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.109376308532103,0.09052202969079634,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.242709641865436,0.09052202969079634,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.37604297519877,0.09052202969079634,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.509376308532103,0.09052202969079634,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.642709641865436,0.09052202969079634,4.39247847418385e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.776042975198769,0.09052202969079634,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,6.909376308532103,0.09052202969079634,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.042709641865436,0.09052202969079634,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.1760429751987695,0.09052202969079634,1.4998332427362798e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.309376308532102,0.09052202969079634,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.442709641865436,0.09052202969079634,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.576042975198769,0.09052202969079634,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.709376308532103,0.09052202969079634,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.842709641865436,0.09052202969079634,6.961609231765951e7,0,1
k_PV,DF_DV_ratio,-1.0432457168292135,7.976042975198769,0.09052202969079634,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,3.9760429751987694,0.12305169957547968,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.109376308532103,0.12305169957547968,12864.008208651887,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.242709641865436,0.12305169957547968,17486.771770744737,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.37604297519877,0.12305169957547968,23770.754962396073,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.509376308532103,0.12305169957547968,32312.927674140497,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.642709641865436,0.12305169957547968,43924.7847418385,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.776042975198769,0.12305169957547968,59709.43685678164,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,4.909376308532103,0.12305169957547968,81166.404587024,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.042709641865436,0.12305169957547968,110334.07080000301,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.1760429751987695,0.12305169957547968,149983.32427362798,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.309376308532102,0.12305169957547968,203880.79037656225,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.442709641865436,0.12305169957547968,277146.65537574515,1,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.576042975198769,0.12305169957547968,376741.0771956271,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.709376308532103,0.12305169957547968,512125.39099233615,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.842709641865436,0.12305169957547968,696160.9231765951,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,5.976042975198769,0.12305169957547968,946330.7999999997,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.109376308532103,0.12305169957547968,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.242709641865436,0.12305169957547968,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.37604297519877,0.12305169957547968,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.509376308532103,0.12305169957547968,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.642709641865436,0.12305169957547968,4.39247847418385e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.776042975198769,0.12305169957547968,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,6.909376308532103,0.12305169957547968,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.042709641865436,0.12305169957547968,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.1760429751987695,0.12305169957547968,1.4998332427362798e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.309376308532102,0.12305169957547968,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.442709641865436,0.12305169957547968,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.576042975198769,0.12305169957547968,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.709376308532103,0.12305169957547968,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.842709641865436,0.12305169957547968,6.961609231765951e7,0,1
k_PV,DF_DV_ratio,-0.9099123834958801,7.976042975198769,0.12305169957547968,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,3.9760429751987694,0.16727111422639263,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.109376308532103,0.16727111422639263,12864.008208651887,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.242709641865436,0.16727111422639263,17486.771770744737,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.37604297519877,0.16727111422639263,23770.754962396073,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.509376308532103,0.16727111422639263,32312.927674140497,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.642709641865436,0.16727111422639263,43924.7847418385,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.776042975198769,0.16727111422639263,59709.43685678164,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,4.909376308532103,0.16727111422639263,81166.404587024,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.042709641865436,0.16727111422639263,110334.07080000301,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.1760429751987695,0.16727111422639263,149983.32427362798,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.309376308532102,0.16727111422639263,203880.79037656225,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.442709641865436,0.16727111422639263,277146.65537574515,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.576042975198769,0.16727111422639263,376741.0771956271,1,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.709376308532103,0.16727111422639263,512125.39099233615,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.842709641865436,0.16727111422639263,696160.9231765951,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,5.976042975198769,0.16727111422639263,946330.7999999997,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.109376308532103,0.16727111422639263,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.242709641865436,0.16727111422639263,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.37604297519877,0.16727111422639263,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.509376308532103,0.16727111422639263,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.642709641865436,0.16727111422639263,4.39247847418385e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.776042975198769,0.16727111422639263,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,6.909376308532103,0.16727111422639263,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.042709641865436,0.16727111422639263,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.1760429751987695,0.16727111422639263,1.4998332427362798e7,0,1
