param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,DF_DV_ratio,-2.9504226940266736,6.109376308532103,0.0011209269373890318,1.2864008208651887e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,6.242709641865436,0.0011209269373890318,1.7486771770744738e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,6.37604297519877,0.0011209269373890318,2.377075496239607e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,6.509376308532103,0.0011209269373890318,3.2312927674140497e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,6.642709641865436,0.0011209269373890318,4.39247847418385e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,6.776042975198769,0.0011209269373890318,5.9709436856781645e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,6.909376308532103,0.0011209269373890318,8.116640458702399e6,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.042709641865436,0.0011209269373890318,1.1033407080000302e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.1760429751987695,0.0011209269373890318,1.4998332427362798e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.309376308532102,0.0011209269373890318,2.0388079037656225e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.442709641865436,0.0011209269373890318,2.771466553757452e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.576042975198769,0.0011209269373890318,3.767410771956271e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.709376308532103,0.0011209269373890318,5.121253909923361e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.842709641865436,0.0011209269373890318,6.961609231765951e7,0,1
p_F,DF_DV_ratio,-2.9504226940266736,7.976042975198769,0.0011209269373890318,9.463307999999997e7,0,1
p_F,DF_DV_ratio,-2.8170893606933403,3.9760429751987694,0.0015237391960476734,9463.307999999997,0,1
p_F,DF_DV_ratio,-2.8170893606933403,4.109376308532103,0.0015237391960476734,12864.008208651887,0,1
