param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,K_F,-2.8170893606933403,0.893010113827206,0.0015237391960476734,7.816460073077599,0,1
p_F,K_F,-2.8170893606933403,1.0263434471605393,0.0015237391960476734,10.62535495438486,0,1
p_F,K_F,-2.8170893606933403,1.1596767804938726,0.0015237391960476734,14.443644162595865,0,1
p_F,K_F,-2.8170893606933403,1.2930101138272059,0.0015237391960476734,19.634059999999998,0,1
p_F,K_F,-2.8170893606933403,1.4263434471605394,0.0015237391960476734,26.689684939892434,0,1
p_F,K_F,-2.8170893606933403,1.5596767804938727,0.0015237391960476734,36.28079379357712,0,1
p_F,K_F,-2.8170893606933403,1.693010113827206,0.0015237391960476734,49.318528909445,0,1
p_F,K_F,-2.8170893606933403,1.8263434471605393,0.0015237391960476734,67.04145746178138,0,1
p_F,K_F,-2.8170893606933403,1.9596767804938726,0.0015237391960476734,91.13323365448332,0,1
p_F,K_F,-2.8170893606933403,2.093010113827206,0.0015237391960476734,123.88254358964784,0,1
p_F,K_F,-2.8170893606933403,2.2263434471605392,0.0015237391960476734,168.4005273468753,0,1
p_F,K_F,-2.8170893606933403,2.3596767804938725,0.0015237391960476734,228.91633307628885,0,1
p_F,K_F,-2.8170893606933403,2.4930101138272063,0.0015237391960476734,311.1788803437308,0,1
p_F,K_F,-2.8170893606933403,2.6263434471605396,0.0015237391960476734,423.0029997016744,0,1
p_F,K_F,-2.8170893606933403,2.759676780493873,0.0015237391960476734,575.0118310052582,0,1
p_F,K_F,-2.8170893606933403,2.893010113827206,0.0015237391960476734,781.6460073077603,0,1
p_F,K_F,-2.8170893606933403,3.0263434471605395,0.0015237391960476734,1062.5354954384866,0,1
p_F,K_F,-2.8170893606933403,3.159676780493873,0.0015237391960476734,1444.3644162595872,0,1
p_F,K_F,-2.8170893606933403,3.293010113827206,0.0015237391960476734,1963.4060000000009,0,1
p_F,K_F,-2.683756027360007,-0.7069898861727941,0.0020713046141795114,0.19634059999999998,1,1
p_F,K_F,-2.683756027360007,-0.5736565528394608,0.0020713046141795114,0.2668968493989242,1,1
p_F,K_F,-2.683756027360007,-0.44032321950612746,0.0020713046141795114,0.36280793793577104,1,1
p_F,K_F,-2.683756027360007,-0.3069898861727941,0.0020713046141795114,0.49318528909444986,1,1
p_F,K_F,-2.683756027360007,-0.17365655283946077,0.0020713046141795114,0.6704145746178136,1,1
p_F,K_F,-2.683756027360007,-0.04032321950612742,0.0020713046141795114,0.9113323365448331,1,1
