param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
K_F,k_PV,-0.7069898861727941,-1.1765790501625468,0.19634059999999998,0.06659183,1,1
K_F,k_PV,-0.7069898861727941,-1.0432457168292135,0.19634059999999998,0.09052202969079634,1,1
K_F,k_PV,-0.7069898861727941,-0.9099123834958801,0.19634059999999998,0.12305169957547968,1,1
K_F,k_PV,-0.7069898861727941,-0.7765790501625468,0.19634059999999998,0.16727111422639263,1,1
K_F,k_PV,-0.7069898861727941,-0.6432457168292135,0.19634059999999998,0.22738105813301868,1,1
K_F,k_PV,-0.7069898861727941,-0.5099123834958802,0.19634059999999998,0.3090918945378405,1,1
K_F,k_PV,-0.7069898861727941,-0.37657905016254684,0.19634059999999998,0.42016604220876475,1,1
K_F,k_PV,-0.7069898861727941,-0.2432457168292135,0.19634059999999998,0.5711553947066207,1,1
K_F,k_PV,-0.7069898861727941,-0.10991238349588016,0.19634059999999998,0.7764037359791917,1,1
K_F,k_PV,-0.7069898861727941,0.023420949837453176,0.19634059999999998,1.0554093804052778,1,1
K_F,k_PV,-0.7069898861727941,0.15675428317078652,0.19634059999999998,1.4346774862470593,1,1
K_F,k_PV,-0.7069898861727941,0.29008761650411985,0.19634059999999998,1.950238009779478,1,1
K_F,k_PV,-0.7069898861727941,0.42342094983745315,0.19634059999999998,2.65106850232795,1,1
K_F,k_PV,-0.7069898861727941,0.5567542831707865,0.19634059999999998,3.60374691129626,1,1
K_F,k_PV,-0.7069898861727941,0.6900876165041199,0.19634059999999998,4.898776394979319,1,1
K_F,k_PV,-0.7069898861727941,0.8234209498374532,0.19634059999999998,6.659183000000001,1,1
K_F,k_PV,-0.7069898861727941,0.9567542831707865,0.19634059999999998,9.052202969079634,1,1
K_F,k_PV,-0.7069898861727941,1.0900876165041198,0.19634059999999998,12.305169957547964,1,1
K_F,k_PV,-0.7069898861727941,1.223420949837453,0.19634059999999998,16.72711142263926,1,1
K_F,k_PV,-0.7069898861727941,1.3567542831707866,0.19634059999999998,22.738105813301875,1,1
K_F,k_PV,-0.7069898861727941,1.49008761650412,0.19634059999999998,30.909189453784055,1,1
K_F,k_PV,-0.7069898861727941,1.6234209498374532,0.19634059999999998,42.01660422087648,1,1
K_F,k_PV,-0.7069898861727941,1.7567542831707865,0.19634059999999998,57.11553947066207,1,1
K_F,k_PV,-0.7069898861727941,1.8900876165041198,0.19634059999999998,77.64037359791917,1,1
K_F,k_PV,-0.7069898861727941,2.0234209498374534,0.19634059999999998,105.5409380405278,1,1
K_F,k_PV,-0.7069898861727941,2.1567542831707867,0.19634059999999998,143.46774862470596,1,1
K_F,k_PV,-0.7069898861727941,2.29008761650412,0.19634059999999998,195.02380097794784,1,1
K_F,k_PV,-0.7069898861727941,2.4234209498374533,0.19634059999999998,265.10685023279507,1,1
K_F,k_PV,-0.7069898861727941,2.5567542831707866,0.19634059999999998,360.37469112962606,1,1
K_F,k_PV,-0.7069898861727941,2.69008761650412,0.19634059999999998,489.8776394979319,1,1
K_F,k_PV,-0.7069898861727941,2.823420949837453,0.19634059999999998,665.9183000000002,1,1
K_F,k_PV,-0.5736565528394608,-1.1765790501625468,0.2668968493989242,0.06659183,1,1
K_F,k_PV,-0.5736565528394608,-1.0432457168292135,0.2668968493989242,0.09052202969079634,1,1
K_F,k_PV,-0.5736565528394608,-0.9099123834958801,0.2668968493989242,0.12305169957547968,1,1
K_F,k_PV,-0.5736565528394608,-0.7765790501625468,0.2668968493989242,0.16727111422639263,1,1
K_F,k_PV,-0.5736565528394608,-0.6432457168292135,0.2668968493989242,0.22738105813301868,1,1
K_F,k_PV,-0.5736565528394608,-0.5099123834958802,0.2668968493989242,0.3090918945378405,1,1
K_F,k_PV,-0.5736565528394608,-0.37657905016254684,0.2668968493989242,0.42016604220876475,1,1
K_F,k_PV,-0.5736565528394608,-0.2432457168292135,0.2668968493989242,0.5711553947066207,1,1
K_F,k_PV,-0.5736565528394608,-0.10991238349588016,0.2668968493989242,0.7764037359791917,1,1
K_F,k_PV,-0.5736565528394608,0.023420949837453176,0.2668968493989242,1.0554093804052778,1,1
K_F,k_PV,-0.5736565528394608,0.15675428317078652,0.2668968493989242,1.4346774862470593,1,1
K_F,k_PV,-0.5736565528394608,0.29008761650411985,0.2668968493989242,1.950238009779478,1,1
K_F,k_PV,-0.5736565528394608,0.42342094983745315,0.2668968493989242,2.65106850232795,1,1
K_F,k_PV,-0.5736565528394608,0.5567542831707865,0.2668968493989242,3.60374691129626,1,1
K_F,k_PV,-0.5736565528394608,0.6900876165041199,0.2668968493989242,4.898776394979319,1,1
K_F,k_PV,-0.5736565528394608,0.8234209498374532,0.2668968493989242,6.659183000000001,1,1
K_F,k_PV,-0.5736565528394608,0.9567542831707865,0.2668968493989242,9.052202969079634,1,1
K_F,k_PV,-0.5736565528394608,1.0900876165041198,0.2668968493989242,12.305169957547964,1,1
K_F,k_PV,-0.5736565528394608,1.223420949837453,0.2668968493989242,16.72711142263926,1,1
K_F,k_PV,-0.5736565528394608,1.3567542831707866,0.2668968493989242,22.738105813301875,1,1
K_F,k_PV,-0.5736565528394608,1.49008761650412,0.2668968493989242,30.909189453784055,1,1
K_F,k_PV,-0.5736565528394608,1.6234209498374532,0.2668968493989242,42.01660422087648,1,1
K_F,k_PV,-0.5736565528394608,1.7567542831707865,0.2668968493989242,57.11553947066207,1,1
K_F,k_PV,-0.5736565528394608,1.8900876165041198,0.2668968493989242,77.64037359791917,1,1
K_F,k_PV,-0.5736565528394608,2.0234209498374534,0.2668968493989242,105.5409380405278,1,1
K_F,k_PV,-0.5736565528394608,2.1567542831707867,0.2668968493989242,143.46774862470596,1,1
K_F,k_PV,-0.5736565528394608,2.29008761650412,0.2668968493989242,195.02380097794784,1,1
K_F,k_PV,-0.5736565528394608,2.4234209498374533,0.2668968493989242,265.10685023279507,1,1
K_F,k_PV,-0.5736565528394608,2.5567542831707866,0.2668968493989242,360.37469112962606,1,1
K_F,k_PV,-0.5736565528394608,2.69008761650412,0.2668968493989242,489.8776394979319,1,1
K_F,k_PV,-0.5736565528394608,2.823420949837453,0.2668968493989242,665.9183000000002,1,1
K_F,k_PV,-0.44032321950612746,-1.1765790501625468,0.36280793793577104,0.06659183,1,1
K_F,k_PV,-0.44032321950612746,-1.0432457168292135,0.36280793793577104,0.09052202969079634,1,1
K_F,k_PV,-0.44032321950612746,-0.9099123834958801,0.36280793793577104,0.12305169957547968,1,1
K_F,k_PV,-0.44032321950612746,-0.7765790501625468,0.36280793793577104,0.16727111422639263,1,1
K_F,k_PV,-0.44032321950612746,-0.6432457168292135,0.36280793793577104,0.22738105813301868,1,1
K_F,k_PV,-0.44032321950612746,-0.5099123834958802,0.36280793793577104,0.3090918945378405,1,1
K_F,k_PV,-0.44032321950612746,-0.37657905016254684,0.36280793793577104,0.42016604220876475,1,1
K_F,k_PV,-0.44032321950612746,-0.2432457168292135,0.36280793793577104,0.5711553947066207,1,1
K_F,k_PV,-0.44032321950612746,-0.10991238349588016,0.36280793793577104,0.7764037359791917,1,1
K_F,k_PV,-0.44032321950612746,0.023420949837453176,0.36280793793577104,1.0554093804052778,1,1
K_F,k_PV,-0.44032321950612746,0.15675428317078652,0.36280793793577104,1.4346774862470593,1,1
K_F,k_PV,-0.44032321950612746,0.29008761650411985,0.36280793793577104,1.950238009779478,1,1
K_F,k_PV,-0.44032321950612746,0.42342094983745315,0.36280793793577104,2.65106850232795,1,1
K_F,k_PV,-0.44032321950612746,0.5567542831707865,0.36280793793577104,3.60374691129626,1,1
K_F,k_PV,-0.44032321950612746,0.6900876165041199,0.36280793793577104,4.898776394979319,1,1
K_F,k_PV,-0.44032321950612746,0.8234209498374532,0.36280793793577104,6.659183000000001,1,1
K_F,k_PV,-0.44032321950612746,0.9567542831707865,0.36280793793577104,9.052202969079634,1,1
K_F,k_PV,-0.44032321950612746,1.0900876165041198,0.36280793793577104,12.305169957547964,1,1
K_F,k_PV,-0.44032321950612746,1.223420949837453,0.36280793793577104,16.72711142263926,1,1
K_F,k_PV,-0.44032321950612746,1.3567542831707866,0.36280793793577104,22.738105813301875,1,1
K_F,k_PV,-0.44032321950612746,1.49008761650412,0.36280793793577104,30.909189453784055,1,1
K_F,k_PV,-0.44032321950612746,1.6234209498374532,0.36280793793577104,42.01660422087648,1,1
K_F,k_PV,-0.44032321950612746,1.7567542831707865,0.36280793793577104,57.11553947066207,1,1
K_F,k_PV,-0.44032321950612746,1.8900876165041198,0.36280793793577104,77.64037359791917,1,1
K_F,k_PV,-0.44032321950612746,2.0234209498374534,0.36280793793577104,105.5409380405278,1,1
K_F,k_PV,-0.44032321950612746,2.1567542831707867,0.36280793793577104,143.46774862470596,1,1
K_F,k_PV,-0.44032321950612746,2.29008761650412,0.36280793793577104,195.02380097794784,1,1
K_F,k_PV,-0.44032321950612746,2.4234209498374533,0.36280793793577104,265.10685023279507,1,1
K_F,k_PV,-0.44032321950612746,2.5567542831707866,0.36280793793577104,360.37469112962606,1,1
K_F,k_PV,-0.44032321950612746,2.69008761650412,0.36280793793577104,489.8776394979319,1,1
K_F,k_PV,-0.44032321950612746,2.823420949837453,0.36280793793577104,665.9183000000002,1,1
K_F,k_PV,-0.3069898861727941,-1.1765790501625468,0.49318528909444986,0.06659183,1,1
K_F,k_PV,-0.3069898861727941,-1.0432457168292135,0.49318528909444986,0.09052202969079634,1,1
K_F,k_PV,-0.3069898861727941,-0.9099123834958801,0.49318528909444986,0.12305169957547968,1,1
K_F,k_PV,-0.3069898861727941,-0.7765790501625468,0.49318528909444986,0.16727111422639263,1,1
K_F,k_PV,-0.3069898861727941,-0.6432457168292135,0.49318528909444986,0.22738105813301868,1,1
K_F,k_PV,-0.3069898861727941,-0.5099123834958802,0.49318528909444986,0.3090918945378405,1,1
K_F,k_PV,-0.3069898861727941,-0.37657905016254684,0.49318528909444986,0.42016604220876475,1,1
K_F,k_PV,-0.3069898861727941,-0.2432457168292135,0.49318528909444986,0.5711553947066207,1,1
K_F,k_PV,-0.3069898861727941,-0.10991238349588016,0.49318528909444986,0.7764037359791917,1,1
K_F,k_PV,-0.3069898861727941,0.023420949837453176,0.49318528909444986,1.0554093804052778,1,1
K_F,k_PV,-0.3069898861727941,0.15675428317078652,0.49318528909444986,1.4346774862470593,1,1
K_F,k_PV,-0.3069898861727941,0.29008761650411985,0.49318528909444986,1.950238009779478,1,1
K_F,k_PV,-0.3069898861727941,0.42342094983745315,0.49318528909444986,2.65106850232795,1,1
K_F,k_PV,-0.3069898861727941,0.5567542831707865,0.49318528909444986,3.60374691129626,1,1
K_F,k_PV,-0.3069898861727941,0.6900876165041199,0.49318528909444986,4.898776394979319,1,1
K_F,k_PV,-0.3069898861727941,0.8234209498374532,0.49318528909444986,6.659183000000001,1,1
K_F,k_PV,-0.3069898861727941,0.9567542831707865,0.49318528909444986,9.052202969079634,1,1
K_F,k_PV,-0.3069898861727941,1.0900876165041198,0.49318528909444986,12.305169957547964,1,1
K_F,k_PV,-0.3069898861727941,1.223420949837453,0.49318528909444986,16.72711142263926,1,1
K_F,k_PV,-0.3069898861727941,1.3567542831707866,0.49318528909444986,22.738105813301875,1,1
K_F,k_PV,-0.3069898861727941,1.49008761650412,0.49318528909444986,30.909189453784055,1,1
K_F,k_PV,-0.3069898861727941,1.6234209498374532,0.49318528909444986,42.01660422087648,1,1
K_F,k_PV,-0.3069898861727941,1.7567542831707865,0.49318528909444986,57.11553947066207,1,1
K_F,k_PV,-0.3069898861727941,1.8900876165041198,0.49318528909444986,77.64037359791917,1,1
K_F,k_PV,-0.3069898861727941,2.0234209498374534,0.49318528909444986,105.5409380405278,1,1
K_F,k_PV,-0.3069898861727941,2.1567542831707867,0.49318528909444986,143.46774862470596,1,1
K_F,k_PV,-0.3069898861727941,2.29008761650412,0.49318528909444986,195.02380097794784,1,1
K_F,k_PV,-0.3069898861727941,2.4234209498374533,0.49318528909444986,265.10685023279507,1,1
K_F,k_PV,-0.3069898861727941,2.5567542831707866,0.49318528909444986,360.37469112962606,1,1
K_F,k_PV,-0.3069898861727941,2.69008761650412,0.49318528909444986,489.8776394979319,1,1
K_F,k_PV,-0.3069898861727941,2.823420949837453,0.49318528909444986,665.9183000000002,1,1
K_F,k_PV,-0.17365655283946077,-1.1765790501625468,0.6704145746178136,0.06659183,1,1
K_F,k_PV,-0.17365655283946077,-1.0432457168292135,0.6704145746178136,0.09052202969079634,1,1
K_F,k_PV,-0.17365655283946077,-0.9099123834958801,0.6704145746178136,0.12305169957547968,1,1
K_F,k_PV,-0.17365655283946077,-0.7765790501625468,0.6704145746178136,0.16727111422639263,1,1
K_F,k_PV,-0.17365655283946077,-0.6432457168292135,0.6704145746178136,0.22738105813301868,1,1
K_F,k_PV,-0.17365655283946077,-0.5099123834958802,0.6704145746178136,0.3090918945378405,1,1
K_F,k_PV,-0.17365655283946077,-0.37657905016254684,0.6704145746178136,0.42016604220876475,1,1
K_F,k_PV,-0.17365655283946077,-0.2432457168292135,0.6704145746178136,0.5711553947066207,1,1
K_F,k_PV,-0.17365655283946077,-0.10991238349588016,0.6704145746178136,0.7764037359791917,1,1
K_F,k_PV,-0.17365655283946077,0.023420949837453176,0.6704145746178136,1.0554093804052778,1,1
K_F,k_PV,-0.17365655283946077,0.15675428317078652,0.6704145746178136,1.4346774862470593,1,1
K_F,k_PV,-0.17365655283946077,0.29008761650411985,0.6704145746178136,1.950238009779478,1,1
K_F,k_PV,-0.17365655283946077,0.42342094983745315,0.6704145746178136,2.65106850232795,1,1
K_F,k_PV,-0.17365655283946077,0.5567542831707865,0.6704145746178136,3.60374691129626,1,1
K_F,k_PV,-0.17365655283946077,0.6900876165041199,0.6704145746178136,4.898776394979319,1,1
K_F,k_PV,-0.17365655283946077,0.8234209498374532,0.6704145746178136,6.659183000000001,1,1
K_F,k_PV,-0.17365655283946077,0.9567542831707865,0.6704145746178136,9.052202969079634,1,1
K_F,k_PV,-0.17365655283946077,1.0900876165041198,0.6704145746178136,12.305169957547964,1,1
K_F,k_PV,-0.17365655283946077,1.223420949837453,0.6704145746178136,16.72711142263926,1,1
K_F,k_PV,-0.17365655283946077,1.3567542831707866,0.6704145746178136,22.738105813301875,1,1
K_F,k_PV,-0.17365655283946077,1.49008761650412,0.6704145746178136,30.909189453784055,1,1
K_F,k_PV,-0.17365655283946077,1.6234209498374532,0.6704145746178136,42.01660422087648,1,1
K_F,k_PV,-0.17365655283946077,1.7567542831707865,0.6704145746178136,57.11553947066207,1,1
K_F,k_PV,-0.17365655283946077,1.8900876165041198,0.6704145746178136,77.64037359791917,1,1
K_F,k_PV,-0.17365655283946077,2.0234209498374534,0.6704145746178136,105.5409380405278,1,1
K_F,k_PV,-0.17365655283946077,2.1567542831707867,0.6704145746178136,143.46774862470596,1,1
K_F,k_PV,-0.17365655283946077,2.29008761650412,0.6704145746178136,195.02380097794784,1,1
K_F,k_PV,-0.17365655283946077,2.4234209498374533,0.6704145746178136,265.10685023279507,1,1
K_F,k_PV,-0.17365655283946077,2.5567542831707866,0.6704145746178136,360.37469112962606,1,1
K_F,k_PV,-0.17365655283946077,2.69008761650412,0.6704145746178136,489.8776394979319,1,1
K_F,k_PV,-0.17365655283946077,2.823420949837453,0.6704145746178136,665.9183000000002,1,1
K_F,k_PV,-0.04032321950612742,-1.1765790501625468,0.9113323365448331,0.06659183,1,1
K_F,k_PV,-0.04032321950612742,-1.0432457168292135,0.9113323365448331,0.09052202969079634,1,1
K_F,k_PV,-0.04032321950612742,-0.9099123834958801,0.9113323365448331,0.12305169957547968,1,1
K_F,k_PV,-0.04032321950612742,-0.7765790501625468,0.9113323365448331,0.16727111422639263,1,1
K_F,k_PV,-0.04032321950612742,-0.6432457168292135,0.9113323365448331,0.22738105813301868,1,1
K_F,k_PV,-0.04032321950612742,-0.5099123834958802,0.9113323365448331,0.3090918945378405,1,1
K_F,k_PV,-0.04032321950612742,-0.37657905016254684,0.9113323365448331,0.42016604220876475,1,1
K_F,k_PV,-0.04032321950612742,-0.2432457168292135,0.9113323365448331,0.5711553947066207,1,1
K_F,k_PV,-0.04032321950612742,-0.10991238349588016,0.9113323365448331,0.7764037359791917,1,1
K_F,k_PV,-0.04032321950612742,0.023420949837453176,0.9113323365448331,1.0554093804052778,1,1
K_F,k_PV,-0.04032321950612742,0.15675428317078652,0.9113323365448331,1.4346774862470593,1,1
K_F,k_PV,-0.04032321950612742,0.29008761650411985,0.9113323365448331,1.950238009779478,1,1
K_F,k_PV,-0.04032321950612742,0.42342094983745315,0.9113323365448331,2.65106850232795,1,1
K_F,k_PV,-0.04032321950612742,0.5567542831707865,0.9113323365448331,3.60374691129626,1,1
K_F,k_PV,-0.04032321950612742,0.6900876165041199,0.9113323365448331,4.898776394979319,1,1
K_F,k_PV,-0.04032321950612742,0.8234209498374532,0.9113323365448331,6.659183000000001,1,1
K_F,k_PV,-0.04032321950612742,0.9567542831707865,0.9113323365448331,9.052202969079634,1,1
K_F,k_PV,-0.04032321950612742,1.0900876165041198,0.9113323365448331,12.305169957547964,1,1
K_F,k_PV,-0.04032321950612742,1.223420949837453,0.9113323365448331,16.72711142263926,1,1
K_F,k_PV,-0.04032321950612742,1.3567542831707866,0.9113323365448331,22.738105813301875,1,1
K_F,k_PV,-0.04032321950612742,1.49008761650412,0.9113323365448331,30.909189453784055,1,1
K_F,k_PV,-0.04032321950612742,1.6234209498374532,0.9113323365448331,42.01660422087648,1,1
K_F,k_PV,-0.04032321950612742,1.7567542831707865,0.9113323365448331,57.11553947066207,1,1
K_F,k_PV,-0.04032321950612742,1.8900876165041198,0.9113323365448331,77.64037359791917,1,1
K_F,k_PV,-0.04032321950612742,2.0234209498374534,0.9113323365448331,105.5409380405278,1,1
K_F,k_PV,-0.04032321950612742,2.1567542831707867,0.9113323365448331,143.46774862470596,1,1
K_F,k_PV,-0.04032321950612742,2.29008761650412,0.9113323365448331,195.02380097794784,1,1
K_F,k_PV,-0.04032321950612742,2.4234209498374533,0.9113323365448331,265.10685023279507,1,1
K_F,k_PV,-0.04032321950612742,2.5567542831707866,0.9113323365448331,360.37469112962606,1,1
K_F,k_PV,-0.04032321950612742,2.69008761650412,0.9113323365448331,489.8776394979319,1,1
K_F,k_PV,-0.04032321950612742,2.823420949837453,0.9113323365448331,665.9183000000002,1,1
K_F,k_PV,0.09301011382720592,-1.1765790501625468,1.2388254358964783,0.06659183,1,1
K_F,k_PV,0.09301011382720592,-1.0432457168292135,1.2388254358964783,0.09052202969079634,1,1
K_F,k_PV,0.09301011382720592,-0.9099123834958801,1.2388254358964783,0.12305169957547968,1,1
K_F,k_PV,0.09301011382720592,-0.7765790501625468,1.2388254358964783,0.16727111422639263,1,1
K_F,k_PV,0.09301011382720592,-0.6432457168292135,1.2388254358964783,0.22738105813301868,1,1
K_F,k_PV,0.09301011382720592,-0.5099123834958802,1.2388254358964783,0.3090918945378405,1,1
K_F,k_PV,0.09301011382720592,-0.37657905016254684,1.2388254358964783,0.42016604220876475,1,1
K_F,k_PV,0.09301011382720592,-0.2432457168292135,1.2388254358964783,0.5711553947066207,1,1
K_F,k_PV,0.09301011382720592,-0.10991238349588016,1.2388254358964783,0.7764037359791917,1,1
K_F,k_PV,0.09301011382720592,0.023420949837453176,1.2388254358964783,1.0554093804052778,1,1
K_F,k_PV,0.09301011382720592,0.15675428317078652,1.2388254358964783,1.4346774862470593,1,1
K_F,k_PV,0.09301011382720592,0.29008761650411985,1.2388254358964783,1.950238009779478,1,1
K_F,k_PV,0.09301011382720592,0.42342094983745315,1.2388254358964783,2.65106850232795,1,1
K_F,k_PV,0.09301011382720592,0.5567542831707865,1.2388254358964783,3.60374691129626,1,1
K_F,k_PV,0.09301011382720592,0.6900876165041199,1.2388254358964783,4.898776394979319,1,1
K_F,k_PV,0.09301011382720592,0.8234209498374532,1.2388254358964783,6.659183000000001,1,1
K_F,k_PV,0.09301011382720592,0.9567542831707865,1.2388254358964783,9.052202969079634,1,1
K_F,k_PV,0.09301011382720592,1.0900876165041198,1.2388254358964783,12.305169957547964,1,1
K_F,k_PV,0.09301011382720592,1.223420949837453,1.2388254358964783,16.72711142263926,1,1
K_F,k_PV,0.09301011382720592,1.3567542831707866,1.2388254358964783,22.738105813301875,1,1
K_F,k_PV,0.09301011382720592,1.49008761650412,1.2388254358964783,30.909189453784055,1,1
K_F,k_PV,0.09301011382720592,1.6234209498374532,1.2388254358964783,42.01660422087648,1,1
K_F,k_PV,0.09301011382720592,1.7567542831707865,1.2388254358964783,57.11553947066207,1,1
K_F,k_PV,0.09301011382720592,1.8900876165041198,1.2388254358964783,77.64037359791917,1,1
K_F,k_PV,0.09301011382720592,2.0234209498374534,1.2388254358964783,105.5409380405278,1,1
K_F,k_PV,0.09301011382720592,2.1567542831707867,1.2388254358964783,143.46774862470596,1,1
K_F,k_PV,0.09301011382720592,2.29008761650412,1.2388254358964783,195.02380097794784,1,1
K_F,k_PV,0.09301011382720592,2.4234209498374533,1.2388254358964783,265.10685023279507,1,1
K_F,k_PV,0.09301011382720592,2.5567542831707866,1.2388254358964783,360.37469112962606,1,1
K_F,k_PV,0.09301011382720592,2.69008761650412,1.2388254358964783,489.8776394979319,1,1
K_F,k_PV,0.09301011382720592,2.823420949837453,1.2388254358964783,665.9183000000002,1,1
K_F,k_PV,0.22634344716053925,-1.1765790501625468,1.6840052734687532,0.06659183,1,1
K_F,k_PV,0.22634344716053925,-1.0432457168292135,1.6840052734687532,0.09052202969079634,1,1
K_F,k_PV,0.22634344716053925,-0.9099123834958801,1.6840052734687532,0.12305169957547968,1,1
K_F,k_PV,0.22634344716053925,-0.7765790501625468,1.6840052734687532,0.16727111422639263,1,1
K_F,k_PV,0.22634344716053925,-0.6432457168292135,1.6840052734687532,0.22738105813301868,1,1
K_F,k_PV,0.22634344716053925,-0.5099123834958802,1.6840052734687532,0.3090918945378405,1,1
K_F,k_PV,0.22634344716053925,-0.37657905016254684,1.6840052734687532,0.42016604220876475,1,1
K_F,k_PV,0.22634344716053925,-0.2432457168292135,1.6840052734687532,0.5711553947066207,1,1
K_F,k_PV,0.22634344716053925,-0.10991238349588016,1.6840052734687532,0.7764037359791917,1,1
K_F,k_PV,0.22634344716053925,0.023420949837453176,1.6840052734687532,1.0554093804052778,1,1
K_F,k_PV,0.22634344716053925,0.15675428317078652,1.6840052734687532,1.4346774862470593,1,1
K_F,k_PV,0.22634344716053925,0.29008761650411985,1.6840052734687532,1.950238009779478,1,1
K_F,k_PV,0.22634344716053925,0.42342094983745315,1.6840052734687532,2.65106850232795,1,1
K_F,k_PV,0.22634344716053925,0.5567542831707865,1.6840052734687532,3.60374691129626,1,1
K_F,k_PV,0.22634344716053925,0.6900876165041199,1.6840052734687532,4.898776394979319,1,1
K_F,k_PV,0.22634344716053925,0.8234209498374532,1.6840052734687532,6.659183000000001,1,1
K_F,k_PV,0.22634344716053925,0.9567542831707865,1.6840052734687532,9.052202969079634,1,1
K_F,k_PV,0.22634344716053925,1.0900876165041198,1.6840052734687532,12.305169957547964,1,1
K_F,k_PV,0.22634344716053925,1.223420949837453,1.6840052734687532,16.72711142263926,1,1
K_F,k_PV,0.22634344716053925,1.3567542831707866,1.6840052734687532,22.738105813301875,1,1
K_F,k_PV,0.22634344716053925,1.49008761650412,1.6840052734687532,30.909189453784055,1,1
K_F,k_PV,0.22634344716053925,1.6234209498374532,1.6840052734687532,42.01660422087648,1,1
K_F,k_PV,0.22634344716053925,1.7567542831707865,1.6840052734687532,57.11553947066207,1,1
K_F,k_PV,0.22634344716053925,1.8900876165041198,1.6840052734687532,77.64037359791917,1,1
K_F,k_PV,0.22634344716053925,2.0234209498374534,1.6840052734687532,105.5409380405278,1,1
K_F,k_PV,0.22634344716053925,2.1567542831707867,1.6840052734687532,143.46774862470596,1,1
